tick,timestamp,mid_price,bid_price,ask_price,inventory,cash,realized_pnl,unrealized_pnl,total_pnl,trade_count,volatility,reservation_price,half_spread
4439,5438000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4440,5439000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4441,5440000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4442,5441000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4443,5442000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4444,5443000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4445,5444000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4446,5445000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4447,5446000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4448,5447000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
4449,5448000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4450,5449000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4451,5450000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4452,5451000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4453,5452000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4454,5453000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4455,5454000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4456,5455000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4457,5456000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4458,5457000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4459,5458000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4460,5459000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
4461,5460000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
4462,5461000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
4463,5462000,52350,57050,57250,200,-10720000,0,0,0,1,0,52350,150
4464,5463000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
4465,5464000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4466,5465000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4467,5466000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4468,5467000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4469,5468000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4470,5469000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4471,5470000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4472,5471000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4473,5472000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4474,5473000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4475,5474000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4476,5475000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4477,5476000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4478,5477000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4479,5478000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4480,5479000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4481,5480000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4482,5481000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4483,5482000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
4484,5483000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4485,5484000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4486,5485000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4487,5486000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4488,5487000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4489,5488000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4490,5489000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4491,5490000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4492,5491000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4493,5492000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4494,5493000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
4495,5494000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4496,5495000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4497,5496000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4498,5497000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4499,5498000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4500,5499000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4501,5500000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4502,5501000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4503,5502000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4504,5503000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4505,5504000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4506,5505000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4507,5506000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4508,5507000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4509,5508000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4510,5509000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4511,5510000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4512,5511000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4513,5512000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4514,5513000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4515,5514000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4516,5515000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
4517,5516000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4518,5517000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4519,5518000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4520,5519000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4521,5520000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
4522,5521000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4523,5522000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4524,5523000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4525,5524000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4526,5525000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4527,5526000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4528,5527000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4529,5528000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
4530,5529000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
4531,5530000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4532,5531000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
4533,5532000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
4534,5533000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
4535,5534000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
4536,5535000,52350,57050,57250,200,-10720000,0,0,0,1,0,52350,150
4537,5536000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
4538,5537000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
4539,5538000,52350,57050,57250,200,-10720000,0,0,0,1,0,52350,150
4540,5539000,52150,57050,57250,200,-10720000,0,0,0,1,0,52150,150
4541,5540000,52050,57050,57250,200,-10720000,0,0,0,1,0,52050,150
4542,5541000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
4543,5542000,52350,57050,57250,200,-10720000,0,0,0,1,0,52350,150
4544,5543000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
4545,5544000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
4546,5545000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
4547,5546000,52350,57050,57250,200,-10720000,0,0,0,1,0,52350,150
4548,5547000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
4549,5548000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
4550,5549000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
4551,5550000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
4552,5551000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
4553,5552000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4554,5553000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4555,5554000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4556,5555000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4557,5556000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
4558,5557000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4559,5558000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4560,5559000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4561,5560000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4562,5561000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4563,5562000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4564,5563000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4565,5564000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
4566,5565000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4567,5566000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
4568,5567000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4569,5568000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4570,5569000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4571,5570000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4572,5571000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4573,5572000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4574,5573000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4575,5574000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4576,5575000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4577,5576000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4578,5577000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4579,5578000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4580,5579000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4581,5580000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4582,5581000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4583,5582000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4584,5583000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
4585,5584000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4586,5585000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4587,5586000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4588,5587000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
4589,5588000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
4590,5589000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4591,5590000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4592,5591000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4593,5592000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
4594,5593000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
4595,5594000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
4596,5595000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4597,5596000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
4598,5597000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4599,5598000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4600,5599000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4601,5600000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4602,5601000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4603,5602000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4604,5603000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4605,5604000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4606,5605000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4607,5606000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4608,5607000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4609,5608000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
4610,5609000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
4611,5610000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
4612,5611000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
4613,5612000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4614,5613000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
4615,5614000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4616,5615000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4617,5616000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4618,5617000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4619,5618000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4620,5619000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4621,5620000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4622,5621000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4623,5622000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4624,5623000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4625,5624000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4626,5625000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4627,5626000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4628,5627000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4629,5628000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4630,5629000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4631,5630000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4632,5631000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4633,5632000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4634,5633000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
4635,5634000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
4636,5635000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
4637,5636000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
4638,5637000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4639,5638000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
4640,5639000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
4641,5640000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
4642,5641000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
4643,5642000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
4644,5643000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
4645,5644000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4646,5645000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
4647,5646000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
4648,5647000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
4649,5648000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
4650,5649000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4651,5650000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4652,5651000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4653,5652000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4654,5653000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4655,5654000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4656,5655000,55250,57050,57250,200,-10720000,0,0,0,1,0,55250,150
4657,5656000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
4658,5657000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4659,5658000,55250,57050,57250,200,-10720000,0,0,0,1,0,55250,150
4660,5659000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
4661,5660000,55250,57050,57250,200,-10720000,0,0,0,1,0,55250,150
4662,5661000,55450,57050,57250,200,-10720000,0,0,0,1,0,55450,150
4663,5662000,55450,57050,57250,200,-10720000,0,0,0,1,0,55450,150
4664,5663000,55650,57050,57250,200,-10720000,0,0,0,1,0,55650,150
4665,5664000,55850,57050,57250,200,-10720000,0,0,0,1,0,55850,150
4666,5665000,55750,57050,57250,200,-10720000,0,0,0,1,0,55750,150
4667,5666000,55650,57050,57250,200,-10720000,0,0,0,1,0,55650,150
4668,5667000,55650,57050,57250,200,-10720000,0,0,0,1,0,55650,150
4669,5668000,55650,57050,57250,200,-10720000,0,0,0,1,0,55650,150
4670,5669000,55750,57050,57250,200,-10720000,0,0,0,1,0,55750,150
4671,5670000,55950,57050,57250,200,-10720000,0,0,0,1,0,55950,150
4672,5671000,56150,57050,57250,200,-10720000,0,0,0,1,0,56150,150
4673,5672000,56050,57050,57250,200,-10720000,0,0,0,1,0,56050,150
4674,5673000,55850,57050,57250,200,-10720000,0,0,0,1,0,55850,150
4675,5674000,55850,57050,57250,200,-10720000,0,0,0,1,0,55850,150
4676,5675000,55850,57050,57250,200,-10720000,0,0,0,1,0,55850,150
4677,5676000,55650,57050,57250,200,-10720000,0,0,0,1,0,55650,150
4678,5677000,55650,57050,57250,200,-10720000,0,0,0,1,0,55650,150
4679,5678000,55750,57050,57250,200,-10720000,0,0,0,1,0,55750,150
4680,5679000,55550,57050,57250,200,-10720000,0,0,0,1,0,55550,150
4681,5680000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
4682,5681000,55550,57050,57250,200,-10720000,0,0,0,1,0,55550,150
4683,5682000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
4684,5683000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
4685,5684000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
4686,5685000,55450,57050,57250,200,-10720000,0,0,0,1,0,55450,150
4687,5686000,55250,57050,57250,200,-10720000,0,0,0,1,0,55250,150
4688,5687000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4689,5688000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4690,5689000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4691,5690000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
4692,5691000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
4693,5692000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4694,5693000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4695,5694000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4696,5695000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4697,5696000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4698,5697000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4699,5698000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4700,5699000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4701,5700000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4702,5701000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
4703,5702000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4704,5703000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4705,5704000,55250,57050,57250,200,-10720000,0,0,0,1,0,55250,150
4706,5705000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4707,5706000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4708,5707000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4709,5708000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4710,5709000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4711,5710000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4712,5711000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4713,5712000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4714,5713000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4715,5714000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4716,5715000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
4717,5716000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4718,5717000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4719,5718000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4720,5719000,55250,57050,57250,200,-10720000,0,0,0,1,0,55250,150
4721,5720000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
4722,5721000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
4723,5722000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4724,5723000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
4725,5724000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
4726,5725000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
4727,5726000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
4728,5727000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
4729,5728000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
4730,5729000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4731,5730000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4732,5731000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4733,5732000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4734,5733000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4735,5734000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4736,5735000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
4737,5736000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
4738,5737000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4739,5738000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4740,5739000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4741,5740000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4742,5741000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4743,5742000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4744,5743000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4745,5744000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4746,5745000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4747,5746000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4748,5747000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4749,5748000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4750,5749000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4751,5750000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4752,5751000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4753,5752000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4754,5753000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4755,5754000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
4756,5755000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
4757,5756000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
4758,5757000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
4759,5758000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
4760,5759000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4761,5760000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
4762,5761000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4763,5762000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
4764,5763000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
4765,5764000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
