tick,timestamp,mid_price,bid_price,ask_price,inventory,cash,realized_pnl,unrealized_pnl,total_pnl,trade_count,volatility,reservation_price,half_spread
4314,5313000,51350,57050,57250,200,-10720000,0,0,0,1,0.00269608,51350,50
4315,5314000,51350,57050,57250,200,-10720000,0,0,0,1,0.00261395,51350,50
4316,5315000,51550,57050,57250,200,-10720000,0,0,0,1,0.00270729,51550,50
4317,5316000,51350,57050,57250,200,-10720000,0,0,0,1,0.00279219,51350,50
4318,5317000,51550,57050,57250,200,-10720000,0,0,0,1,0.0028697,51550,50
4319,5318000,51650,57050,57250,200,-10720000,0,0,0,1,0.00282248,51650,50
4320,5319000,51650,57050,57250,200,-10720000,0,0,0,1,0.0027365,51650,50
4321,5320000,51850,57050,57250,200,-10720000,0,0,0,1,0.00281697,51850,50
4322,5321000,51650,57050,57250,200,-10720000,0,0,0,1,0.00289056,51650,50
4323,5322000,51750,57050,57250,200,-10720000,0,0,0,1,0.00284227,51750,50
4324,5323000,51550,57050,57250,200,-10720000,0,0,0,1,0.00291435,51550,50
4325,5324000,51350,57050,57250,200,-10720000,0,0,0,1,0.00298169,51350,50
4326,5325000,51350,57050,57250,200,-10720000,0,0,0,1,0.00289086,51350,50
4327,5326000,51250,57050,57250,200,-10720000,0,0,0,1,0.00284317,51250,50
4328,5327000,51450,57050,57250,200,-10720000,0,0,0,1,0.00291699,51450,50
4329,5328000,51650,57050,57250,200,-10720000,0,0,0,1,0.00298352,51650,50
4330,5329000,51450,57050,57250,200,-10720000,0,0,0,1,0.00304474,51450,50
4331,5330000,51450,57050,57250,200,-10720000,0,0,0,1,0.00295199,51450,50
4332,5331000,51650,57050,57250,200,-10720000,0,0,0,1,0.00301571,51650,50
4333,5332000,51650,57050,57250,200,-10720000,0,0,0,1,0.00292384,51650,50
4334,5333000,51450,57050,57250,200,-10720000,0,0,0,1,0.00298983,51450,50
4335,5334000,51550,57050,57250,200,-10720000,0,0,0,1,0.00293751,51550,50
4336,5335000,51450,57050,57250,200,-10720000,0,0,0,1,0.00288746,51450,50
4337,5336000,51650,57050,57250,200,-10720000,0,0,0,1,0.0029564,51650,50
4338,5337000,51750,57050,57250,200,-10720000,0,0,0,1,0.00290523,51750,50
4339,5338000,51550,57050,57250,200,-10720000,0,0,0,1,0.00297214,51550,50
4340,5339000,51450,57050,57250,200,-10720000,0,0,0,1,0.00292058,51450,50
4341,5340000,51550,57050,57250,200,-10720000,0,0,0,1,0.00287128,51550,50
4342,5341000,51750,57050,57250,200,-10720000,0,0,0,1,0.00294096,51750,50
4343,5342000,51550,57050,57250,200,-10720000,0,0,0,1,0.00300498,51550,50
4344,5343000,51650,57050,57250,200,-10720000,0,0,0,1,0.00295186,51650,50
4345,5344000,51550,57050,57250,200,-10720000,0,0,0,1,0.00290104,51550,50
4346,5345000,51350,57050,57250,200,-10720000,0,0,0,1,0.00296946,51350,50
4347,5346000,51250,57050,57250,200,-10720000,0,0,0,1,0.00291833,51250,50
4348,5347000,51250,57050,57250,200,-10720000,0,0,0,1,0.00282942,51250,50
4349,5348000,51450,57050,57250,200,-10720000,0,0,0,1,0.00290439,51450,50
4350,5349000,51350,57050,57250,200,-10720000,0,0,0,1,0.00285595,51350,50
4351,5350000,51550,57050,57250,200,-10720000,0,0,0,1,0.00292809,51550,50
4352,5351000,51650,57050,57250,200,-10720000,0,0,0,1,0.00287831,51650,50
4353,5352000,51550,57050,57250,200,-10720000,0,0,0,1,0.00283071,51550,50
4354,5353000,51450,57050,57250,200,-10720000,0,0,0,1,0.00278539,51450,50
4355,5354000,51450,57050,57250,200,-10720000,0,0,0,1,0.00270053,51450,50
4356,5355000,51650,57050,57250,200,-10720000,0,0,0,1,0.0027854,51650,50
4357,5356000,51650,57050,57250,200,-10720000,0,0,0,1,0.00270054,51650,50
4358,5357000,51650,57050,57250,200,-10720000,0,0,0,1,0.00261827,51650,50
4359,5358000,51750,57050,57250,200,-10720000,0,0,0,1,0.00258235,51750,50
4360,5359000,51550,57050,57250,200,-10720000,0,0,0,1,0.00267732,51550,50
4361,5360000,51750,57050,57250,200,-10720000,0,0,0,1,0.00276362,51750,50
4362,5361000,51750,57050,57250,200,-10720000,0,0,0,1,0.00267943,51750,50
4363,5362000,51950,57050,57250,200,-10720000,0,0,0,1,0.00276429,51950,50
4364,5363000,51950,57050,57250,200,-10720000,0,0,0,1,0.00268008,51950,50
4365,5364000,52150,57050,57250,200,-10720000,0,0,0,1,0.00276364,52150,50
4366,5365000,52250,57050,57250,200,-10720000,0,0,0,1,0.00272023,52250,50
4367,5366000,52150,57050,57250,200,-10720000,0,0,0,1,0.00267878,52150,50
4368,5367000,52250,57050,57250,200,-10720000,0,0,0,1,0.00263923,52250,50
4369,5368000,52450,57050,57250,200,-10720000,0,0,0,1,0.00272458,52450,50
4370,5369000,52650,57050,57250,200,-10720000,0,0,0,1,0.00280126,52650,50
4371,5370000,52650,57050,57250,200,-10720000,0,0,0,1,0.00271592,52650,50
4372,5371000,52850,57050,57250,200,-10720000,0,0,0,1,0.00279216,52850,50
4373,5372000,52650,57050,57250,200,-10720000,0,0,0,1,0.00286198,52650,50
4374,5373000,52650,57050,57250,200,-10720000,0,0,0,1,0.00277479,52650,50
4375,5374000,52850,57050,57250,200,-10720000,0,0,0,1,0.00284605,52850,50
4376,5375000,53050,57050,57250,200,-10720000,0,0,0,1,0.00291033,53050,50
4377,5376000,52950,57050,57250,200,-10720000,0,0,0,1,0.00285927,52950,50
4378,5377000,53050,57050,57250,200,-10720000,0,0,0,1,0.00281042,53050,50
4379,5378000,53050,57050,57250,200,-10720000,0,0,0,1,0.00272481,53050,50
4380,5379000,53250,57050,57250,200,-10720000,0,0,0,1,0.00279798,53250,50
4381,5380000,53250,57050,57250,200,-10720000,0,0,0,1,0.00271274,53250,50
4382,5381000,53050,57050,57250,200,-10720000,0,0,0,1,0.00278694,53050,50
4383,5382000,53250,57050,57250,200,-10720000,0,0,0,1,0.00285492,53250,50
4384,5383000,53150,57050,57250,200,-10720000,0,0,0,1,0.00280598,53150,50
4385,5384000,52950,57050,57250,200,-10720000,0,0,0,1,0.00287296,52950,50
4386,5385000,53050,57050,57250,200,-10720000,0,0,0,1,0.00282352,53050,50
4387,5386000,53250,57050,57250,200,-10720000,0,0,0,1,0.00288852,53250,50
4388,5387000,53450,57050,57250,200,-10720000,0,0,0,1,0.00294722,53450,50
4389,5388000,53350,57050,57250,200,-10720000,0,0,0,1,0.00289402,53350,50
4390,5389000,53250,57050,57250,200,-10720000,0,0,0,1,0.00284325,53250,50
4391,5390000,53050,57050,57250,200,-10720000,0,0,0,1,0.00290665,53050,50
4392,5391000,52950,57050,57250,200,-10720000,0,0,0,1,0.00285574,52950,50
4393,5392000,52750,57050,57250,200,-10720000,0,0,0,1,0.0029198,52750,50
4394,5393000,52850,57050,57250,200,-10720000,0,0,0,1,0.00286861,52850,50
4395,5394000,52950,57050,57250,200,-10720000,0,0,0,1,0.0028195,52950,50
4396,5395000,53150,57050,57250,200,-10720000,0,0,0,1,0.00288538,53150,50
4397,5396000,52950,57050,57250,200,-10720000,0,0,0,1,0.00294596,52950,50
4398,5397000,52850,57050,57250,200,-10720000,0,0,0,1,0.0028935,52850,50
4399,5398000,52850,57050,57250,200,-10720000,0,0,0,1,0.00280536,52850,50
4400,5399000,52650,57050,57250,200,-10720000,0,0,0,1,0.00287408,52650,50
4401,5400000,52750,57050,57250,200,-10720000,0,0,0,1,0.00282502,52750,50
4402,5401000,52850,57050,57250,200,-10720000,0,0,0,1,0.00277797,52850,50
4403,5402000,52650,57050,57250,200,-10720000,0,0,0,1,0.00284897,52650,50
4404,5403000,52550,57050,57250,200,-10720000,0,0,0,1,0.00280116,52550,50
4405,5404000,52350,57050,57250,200,-10720000,0,0,0,1,0.00287195,52350,50
4406,5405000,52350,57050,57250,200,-10720000,0,0,0,1,0.00278446,52350,50
4407,5406000,52450,57050,57250,200,-10720000,0,0,0,1,0.00273981,52450,50
4408,5407000,52550,57050,57250,200,-10720000,0,0,0,1,0.00269701,52550,50
4409,5408000,52450,57050,57250,200,-10720000,0,0,0,1,0.00265614,52450,50
4410,5409000,52350,57050,57250,200,-10720000,0,0,0,1,0.00261731,52350,50
4411,5410000,52150,57050,57250,200,-10720000,0,0,0,1,0.00270525,52150,50
4412,5411000,52050,57050,57250,200,-10720000,0,0,0,1,0.00266464,52050,50
4413,5412000,52250,57050,57250,200,-10720000,0,0,0,1,0.00274896,52250,50
4414,5413000,52350,57050,57250,200,-10720000,0,0,0,1,0.00270606,52350,50
4415,5414000,52250,57050,57250,200,-10720000,0,0,0,1,0.00266509,52250,50
4416,5415000,52250,57050,57250,200,-10720000,0,0,0,1,0.0025839,52250,50
4417,5416000,52450,57050,57250,200,-10720000,0,0,0,1,0.00267427,52450,50
4418,5417000,52650,57050,57250,200,-10720000,0,0,0,1,0.00275531,52650,50
4419,5418000,52850,57050,57250,200,-10720000,0,0,0,1,0.0028282,52850,50
4420,5419000,52750,57050,57250,200,-10720000,0,0,0,1,0.00278101,52750,50
4421,5420000,52650,57050,57250,200,-10720000,0,0,0,1,0.00273606,52650,50
4422,5421000,52450,57050,57250,200,-10720000,0,0,0,1,0.00281175,52450,50
4423,5422000,52550,57050,57250,200,-10720000,0,0,0,1,0.00276573,52550,50
4424,5423000,52750,57050,57250,200,-10720000,0,0,0,1,0.00283833,52750,50
4425,5424000,52750,57050,57250,200,-10720000,0,0,0,1,0.00275186,52750,50
4426,5425000,52750,57050,57250,200,-10720000,0,0,0,1,0.00266803,52750,50
4427,5426000,52750,57050,57250,200,-10720000,0,0,0,1,0.00258675,52750,50
4428,5427000,52650,57050,57250,200,-10720000,0,0,0,1,0.00255066,52650,50
4429,5428000,52650,57050,57250,200,-10720000,0,0,0,1,0.00247295,52650,50
4430,5429000,52750,57050,57250,200,-10720000,0,0,0,1,0.00244225,52750,50
4431,5430000,52850,57050,57250,200,-10720000,0,0,0,1,0.00241287,52850,50
4432,5431000,52850,57050,57250,200,-10720000,0,0,0,1,0.00233937,52850,50
4433,5432000,52850,57050,57250,200,-10720000,0,0,0,1,0.0022681,52850,50
4434,5433000,52950,57050,57250,200,-10720000,0,0,0,1,0.00224723,52950,50
4435,5434000,53150,57050,57250,200,-10720000,0,0,0,1,0.00236639,53150,50
4436,5435000,53150,57050,57250,200,-10720000,0,0,0,1,0.0022943,53150,50
4437,5436000,53250,57050,57250,200,-10720000,0,0,0,1,0.00227156,53250,50
4438,5437000,53250,57050,57250,200,-10720000,0,0,0,1,0.00220236,53250,50
4439,5438000,53250,57050,57250,200,-10720000,0,0,0,1,0.00213527,53250,50
4440,5439000,53250,57050,57250,200,-10720000,0,0,0,1,0.00207022,53250,50
4441,5440000,53150,57050,57250,200,-10720000,0,0,0,1,0.00205928,53150,50
4442,5441000,53350,57050,57250,200,-10720000,0,0,0,1,0.00219832,53350,50
4443,5442000,53250,57050,57250,200,-10720000,0,0,0,1,0.00218033,53250,50
4444,5443000,53150,57050,57250,200,-10720000,0,0,0,1,0.00216347,53150,50
4445,5444000,53250,57050,57250,200,-10720000,0,0,0,1,0.0021475,53250,50
4446,5445000,53250,57050,57250,200,-10720000,0,0,0,1,0.00208208,53250,50
4447,5446000,53050,57050,57250,200,-10720000,0,0,0,1,0.00221913,53050,50
4448,5447000,52850,57050,57250,200,-10720000,0,0,0,1,0.00234203,52850,50
4449,5448000,52750,57050,57250,200,-10720000,0,0,0,1,0.00231759,52750,50
4450,5449000,52950,57050,57250,200,-10720000,0,0,0,1,0.00243068,52950,50
4451,5450000,52750,57050,57250,200,-10720000,0,0,0,1,0.00253238,52750,50
4452,5451000,52950,57050,57250,200,-10720000,0,0,0,1,0.00262439,52950,50
4453,5452000,53150,57050,57250,200,-10720000,0,0,0,1,0.00270684,53150,50
4454,5453000,53050,57050,57250,200,-10720000,0,0,0,1,0.00266461,53050,50
4455,5454000,53050,57050,57250,200,-10720000,0,0,0,1,0.00258344,53050,50
4456,5455000,53150,57050,57250,200,-10720000,0,0,0,1,0.00254686,53150,50
4457,5456000,53050,57050,57250,200,-10720000,0,0,0,1,0.00251199,53050,50
4458,5457000,53050,57050,57250,200,-10720000,0,0,0,1,0.00243546,53050,50
4459,5458000,52950,57050,57250,200,-10720000,0,0,0,1,0.00240608,52950,50
4460,5459000,52850,57050,57250,200,-10720000,0,0,0,1,0.00237829,52850,50
4461,5460000,52650,57050,57250,200,-10720000,0,0,0,1,0.00248584,52650,50
4462,5461000,52450,57050,57250,200,-10720000,0,0,0,1,0.00258413,52450,50
4463,5462000,52350,57050,57250,200,-10720000,0,0,0,1,0.00254864,52350,50
4464,5463000,52550,57050,57250,200,-10720000,0,0,0,1,0.00264164,52550,50
4465,5464000,52750,57050,57250,200,-10720000,0,0,0,1,0.00272495,52750,50
4466,5465000,52750,57050,57250,200,-10720000,0,0,0,1,0.00264194,52750,50
4467,5466000,52750,57050,57250,200,-10720000,0,0,0,1,0.00256145,52750,50
4468,5467000,52950,57050,57250,200,-10720000,0,0,0,1,0.00265078,52950,50
4469,5468000,53050,57050,57250,200,-10720000,0,0,0,1,0.00261125,53050,50
4470,5469000,53150,57050,57250,200,-10720000,0,0,0,1,0.00257339,53150,50
4471,5470000,53350,57050,57250,200,-10720000,0,0,0,1,0.00265921,53350,50
4472,5471000,53250,57050,57250,200,-10720000,0,0,0,1,0.00261883,53250,50
4473,5472000,53350,57050,57250,200,-10720000,0,0,0,1,0.00258031,53350,50
4474,5473000,53550,57050,57250,200,-10720000,0,0,0,1,0.00266432,53550,50
4475,5474000,53350,57050,57250,200,-10720000,0,0,0,1,0.00274094,53350,50
4476,5475000,53250,57050,57250,200,-10720000,0,0,0,1,0.00269688,53250,50
4477,5476000,53350,57050,57250,200,-10720000,0,0,0,1,0.00265481,53350,50
4478,5477000,53150,57050,57250,200,-10720000,0,0,0,1,0.00273341,53150,50
4479,5478000,53250,57050,57250,200,-10720000,0,0,0,1,0.00268984,53250,50
4480,5479000,53350,57050,57250,200,-10720000,0,0,0,1,0.00264808,53350,50
4481,5480000,53550,57050,57250,200,-10720000,0,0,0,1,0.0027261,53550,50
4482,5481000,53750,57050,57250,200,-10720000,0,0,0,1,0.00279635,53750,50
4483,5482000,53650,57050,57250,200,-10720000,0,0,0,1,0.00274926,53650,50
4484,5483000,53850,57050,57250,200,-10720000,0,0,0,1,0.00281703,53850,50
4485,5484000,54050,57050,57250,200,-10720000,0,0,0,1,0.00287821,54050,50
4486,5485000,53850,57050,57250,200,-10720000,0,0,0,1,0.00293456,53850,50
4487,5486000,53750,57050,57250,200,-10720000,0,0,0,1,0.00288136,53750,50
4488,5487000,53750,57050,57250,200,-10720000,0,0,0,1,0.00279358,53750,50
4489,5488000,53550,57050,57250,200,-10720000,0,0,0,1,0.00285826,53550,50
4490,5489000,53450,57050,57250,200,-10720000,0,0,0,1,0.00280876,53450,50
4491,5490000,53250,57050,57250,200,-10720000,0,0,0,1,0.00287385,53250,50
4492,5491000,53350,57050,57250,200,-10720000,0,0,0,1,0.00282394,53350,50
4493,5492000,53550,57050,57250,200,-10720000,0,0,0,1,0.00288726,53550,50
4494,5493000,53650,57050,57250,200,-10720000,0,0,0,1,0.00283636,53650,50
4495,5494000,53550,57050,57250,200,-10720000,0,0,0,1,0.00278766,53550,50
4496,5495000,53450,57050,57250,200,-10720000,0,0,0,1,0.00274125,53450,50
4497,5496000,53250,57050,57250,200,-10720000,0,0,0,1,0.0028119,53250,50
4498,5497000,53350,57050,57250,200,-10720000,0,0,0,1,0.0027647,53350,50
4499,5498000,53150,57050,57250,200,-10720000,0,0,0,1,0.00283397,53150,50
4500,5499000,53350,57050,57250,200,-10720000,0,0,0,1,0.00289756,53350,50
4501,5500000,53350,57050,57250,200,-10720000,0,0,0,1,0.00280929,53350,50
4502,5501000,53250,57050,57250,200,-10720000,0,0,0,1,0.00276221,53250,50
4503,5502000,53450,57050,57250,200,-10720000,0,0,0,1,0.00283112,53450,50
4504,5503000,53450,57050,57250,200,-10720000,0,0,0,1,0.00274487,53450,50
4505,5504000,53250,57050,57250,200,-10720000,0,0,0,1,0.00281522,53250,50
4506,5505000,53150,57050,57250,200,-10720000,0,0,0,1,0.00276802,53150,50
4507,5506000,53150,57050,57250,200,-10720000,0,0,0,1,0.0026837,53150,50
4508,5507000,53150,57050,57250,200,-10720000,0,0,0,1,0.00260194,53150,50
4509,5508000,52950,57050,57250,200,-10720000,0,0,0,1,0.00268639,52950,50
4510,5509000,53150,57050,57250,200,-10720000,0,0,0,1,0.00276342,53150,50
4511,5510000,53150,57050,57250,200,-10720000,0,0,0,1,0.00267923,53150,50
4512,5511000,53250,57050,57250,200,-10720000,0,0,0,1,0.0026381,53250,50
4513,5512000,53050,57050,57250,200,-10720000,0,0,0,1,0.00271875,53050,50
4514,5513000,53150,57050,57250,200,-10720000,0,0,0,1,0.00267598,53150,50
4515,5514000,53050,57050,57250,200,-10720000,0,0,0,1,0.00263515,53050,50
4516,5515000,52850,57050,57250,200,-10720000,0,0,0,1,0.00271724,52850,50
4517,5516000,52750,57050,57250,200,-10720000,0,0,0,1,0.002675,52750,50
4518,5517000,52950,57050,57250,200,-10720000,0,0,0,1,0.00275419,52950,50
4519,5518000,53050,57050,57250,200,-10720000,0,0,0,1,0.00270998,53050,50
4520,5519000,53050,57050,57250,200,-10720000,0,0,0,1,0.00262743,53050,50
4521,5520000,52850,57050,57250,200,-10720000,0,0,0,1,0.0027102,52850,50
4522,5521000,53050,57050,57250,200,-10720000,0,0,0,1,0.00278576,53050,50
4523,5522000,52950,57050,57250,200,-10720000,0,0,0,1,0.00274015,52950,50
4524,5523000,52950,57050,57250,200,-10720000,0,0,0,1,0.00265668,52950,50
4525,5524000,53050,57050,57250,200,-10720000,0,0,0,1,0.00261688,53050,50
4526,5525000,53050,57050,57250,200,-10720000,0,0,0,1,0.00253716,53050,50
4527,5526000,53050,57050,57250,200,-10720000,0,0,0,1,0.00245987,53050,50
4528,5527000,52950,57050,57250,200,-10720000,0,0,0,1,0.0024293,52950,50
4529,5528000,52850,57050,57250,200,-10720000,0,0,0,1,0.00240038,52850,50
4530,5529000,52850,57050,57250,200,-10720000,0,0,0,1,0.00232725,52850,50
4531,5530000,52950,57050,57250,200,-10720000,0,0,0,1,0.00230338,52950,50
4532,5531000,52850,57050,57250,200,-10720000,0,0,0,1,0.00228071,52850,50
4533,5532000,52650,57050,57250,200,-10720000,0,0,0,1,0.00239834,52650,50
4534,5533000,52450,57050,57250,200,-10720000,0,0,0,1,0.0025052,52450,50
4535,5534000,52250,57050,57250,200,-10720000,0,0,0,1,0.00260292,52250,50
4536,5535000,52350,57050,57250,200,-10720000,0,0,0,1,0.00256672,52350,50
4537,5536000,52250,57050,57250,200,-10720000,0,0,0,1,0.00253221,52250,50
4538,5537000,52250,57050,57250,200,-10720000,0,0,0,1,0.00245507,52250,50
4539,5538000,52350,57050,57250,200,-10720000,0,0,0,1,0.00242592,52350,50
4540,5539000,52150,57050,57250,200,-10720000,0,0,0,1,0.00253201,52150,50
4541,5540000,52050,57050,57250,200,-10720000,0,0,0,1,0.00249949,52050,50
4542,5541000,52250,57050,57250,200,-10720000,0,0,0,1,0.00259906,52250,50
4543,5542000,52350,57050,57250,200,-10720000,0,0,0,1,0.00256304,52350,50
4544,5543000,52550,57050,57250,200,-10720000,0,0,0,1,0.0026547,52550,50
4545,5544000,52550,57050,57250,200,-10720000,0,0,0,1,0.00257382,52550,50
4546,5545000,52550,57050,57250,200,-10720000,0,0,0,1,0.00249541,52550,50
4547,5546000,52350,57050,57250,200,-10720000,0,0,0,1,0.00259343,52350,50
4548,5547000,52250,57050,57250,200,-10720000,0,0,0,1,0.00255767,52250,50
4549,5548000,52450,57050,57250,200,-10720000,0,0,0,1,0.00265046,52450,50
4550,5549000,52650,57050,57250,200,-10720000,0,0,0,1,0.00273359,52650,50
4551,5550000,52550,57050,57250,200,-10720000,0,0,0,1,0.00269092,52550,50
4552,5551000,52650,57050,57250,200,-10720000,0,0,0,1,0.00265018,52650,50
4553,5552000,52750,57050,57250,200,-10720000,0,0,0,1,0.00261114,52750,50
4554,5553000,52750,57050,57250,200,-10720000,0,0,0,1,0.0025316,52750,50
4555,5554000,52950,57050,57250,200,-10720000,0,0,0,1,0.00262368,52950,50
4556,5555000,52750,57050,57250,200,-10720000,0,0,0,1,0.00270738,52750,50
4557,5556000,52850,57050,57250,200,-10720000,0,0,0,1,0.00266559,52850,50
4558,5557000,52950,57050,57250,200,-10720000,0,0,0,1,0.00262554,52950,50
4559,5558000,53150,57050,57250,200,-10720000,0,0,0,1,0.00270788,53150,50
4560,5559000,53050,57050,57250,200,-10720000,0,0,0,1,0.00266561,53050,50
4561,5560000,52950,57050,57250,200,-10720000,0,0,0,1,0.0026254,52950,50
4562,5561000,52750,57050,57250,200,-10720000,0,0,0,1,0.00270895,52750,50
4563,5562000,52750,57050,57250,200,-10720000,0,0,0,1,0.00262643,52750,50
4564,5563000,52750,57050,57250,200,-10720000,0,0,0,1,0.00254642,52750,50
4565,5564000,52750,57050,57250,200,-10720000,0,0,0,1,0.00246884,52750,50
4566,5565000,52950,57050,57250,200,-10720000,0,0,0,1,0.00256685,52950,50
4567,5566000,52950,57050,57250,200,-10720000,0,0,0,1,0.00248865,52950,50
4568,5567000,53050,57050,57250,200,-10720000,0,0,0,1,0.0024567,53050,50
4569,5568000,53050,57050,57250,200,-10720000,0,0,0,1,0.00238186,53050,50
4570,5569000,53250,57050,57250,200,-10720000,0,0,0,1,0.00248646,53250,50
4571,5570000,53150,57050,57250,200,-10720000,0,0,0,1,0.00245428,53150,50
4572,5571000,53150,57050,57250,200,-10720000,0,0,0,1,0.00237952,53150,50
4573,5572000,53050,57050,57250,200,-10720000,0,0,0,1,0.00235269,53050,50
4574,5573000,53050,57050,57250,200,-10720000,0,0,0,1,0.00228102,53050,50
4575,5574000,53250,57050,57250,200,-10720000,0,0,0,1,0.00239592,53250,50
4576,5575000,53250,57050,57250,200,-10720000,0,0,0,1,0.00232294,53250,50
4577,5576000,53350,57050,57250,200,-10720000,0,0,0,1,0.00229858,53350,50
4578,5577000,53250,57050,57250,200,-10720000,0,0,0,1,0.00227545,53250,50
4579,5578000,53450,57050,57250,200,-10720000,0,0,0,1,0.00238961,53450,50
4580,5579000,53450,57050,57250,200,-10720000,0,0,0,1,0.00231681,53450,50
4581,5580000,53350,57050,57250,200,-10720000,0,0,0,1,0.00229259,53350,50
4582,5581000,53550,57050,57250,200,-10720000,0,0,0,1,0.0024043,53550,50
4583,5582000,53450,57050,57250,200,-10720000,0,0,0,1,0.0023756,53450,50
4584,5583000,53650,57050,57250,200,-10720000,0,0,0,1,0.00247826,53650,50
4585,5584000,53450,57050,57250,200,-10720000,0,0,0,1,0.00257104,53450,50
4586,5585000,53350,57050,57250,200,-10720000,0,0,0,1,0.00253457,53350,50
4587,5586000,53550,57050,57250,200,-10720000,0,0,0,1,0.00262272,53550,50
4588,5587000,53650,57050,57250,200,-10720000,0,0,0,1,0.00258356,53650,50
4589,5588000,53650,57050,57250,200,-10720000,0,0,0,1,0.00250485,53650,50
4590,5589000,53450,57050,57250,200,-10720000,0,0,0,1,0.00259514,53450,50
4591,5590000,53250,57050,57250,200,-10720000,0,0,0,1,0.00267842,53250,50
4592,5591000,53150,57050,57250,200,-10720000,0,0,0,1,0.00263732,53150,50
4593,5592000,53150,57050,57250,200,-10720000,0,0,0,1,0.00255698,53150,50
4594,5593000,53050,57050,57250,200,-10720000,0,0,0,1,0.00252164,53050,50
4595,5594000,53250,57050,57250,200,-10720000,0,0,0,1,0.0026128,53250,50
4596,5595000,53450,57050,57250,200,-10720000,0,0,0,1,0.0026945,53450,50
4597,5596000,53650,57050,57250,200,-10720000,0,0,0,1,0.00276797,53650,50
4598,5597000,53850,57050,57250,200,-10720000,0,0,0,1,0.0028342,53850,50
4599,5598000,53950,57050,57250,200,-10720000,0,0,0,1,0.00278518,53950,50
4600,5599000,53950,57050,57250,200,-10720000,0,0,0,1,0.00270033,53950,50
